Date,Adj Close,Close,High,Low,Open
2023-06-25,0.21434844533602393,0.21434844533602393,0.21457840998967487,0.2135159224271774,0.21434844533602393
2023-06-26,0.213949516415596,0.213949516415596,0.2141786217689514,0.213310569524765,0.213949516415596
2023-06-27,0.2140869200229644,0.2140869200229644,0.214707463979721,0.2138579934835434,0.2140869200229644
2023-06-28,0.2145002037286758,0.2145002037286758,0.2147766202688217,0.2141557037830352,0.2145002037286758
2023-06-29,0.2141786217689514,0.2141786217689514,0.2141786217689514,0.2141557037830352,0.2141786217689514
2023-06-30,0.2141786217689514,0.2141786217689514,0.2148458510637283,0.2133788466453552,0.2141786217689514
2023-07-01,0.21423984070618945,0.21423984070618945,0.21476132671038306,0.21359195808569587,0.21423984070618945
2023-07-02,0.21430105964342752,0.21430105964342752,0.21467680235703784,0.21380506952603653,0.21430105964342752
2023-07-03,0.2143622785806656,0.2143622785806656,0.2145922780036926,0.2140181809663772,0.2143622785806656
2023-07-04,0.2143852412700653,0.2143852412700653,0.2151463031768798,0.2143622785806656,0.2143852412700653
2023-07-05,0.2150768935680389,0.2150768935680389,0.2156799435615539,0.2144082337617874,0.2150768935680389
2023-07-06,0.2150537520647049,0.2150537520647049,0.21498903632164,0.214293360710144,0.2150537520647049
2023-07-07,0.2145922780036926,0.2145922780036926,0.2145462483167648,0.2141648530960083,0.2145922780036926
2023-07-08,0.2144849896430969,0.2144849896430969,0.21467689673105875,0.214169442653656,0.2144849896430969
2023-07-09,0.2143777012825012,0.2143777012825012,0.21480754514535266,0.21417403221130368,0.2143777012825012
2023-07-10,0.2142704129219055,0.2142704129219055,0.2149381935596466,0.2141786217689514,0.2142704129219055
2023-07-11,0.2142245024442672,0.2142245024442672,0.2148920148611068,0.2144312262535095,0.2142245024442672
2023-07-12,0.214799702167511,0.214799702167511,0.2152620702981948,0.2149381935596466,0.214799702167511
2023-07-13,0.2151463031768798,0.2151463031768798,0.2180549502372741,0.2163097560405731,0.2151463031768798
2023-07-14,0.2180074155330658,0.2180074155330658,0.2215820997953415,0.2182215005159378,0.2180074155330658
2023-07-15,0.21902752916018167,0.21902752916018167,0.22138622403144836,0.2186445891857147,0.21902752916018167
2023-07-16,0.22004764278729752,0.22004764278729752,0.22119034826755524,0.2190676778554916,0.22004764278729752
2023-07-17,0.2210677564144134,0.2210677564144134,0.2209944725036621,0.2194907665252685,0.2210677564144134
2023-07-18,0.2204099595546722,0.2204099595546722,0.2207992970943451,0.2201430946588516,0.2204099595546722
2023-07-19,0.2202643156051635,0.2202643156051635,0.2202643156051635,0.2202643156051635,0.2202643156051635
2023-07-20,0.2202643156051635,0.2202643156051635,0.2203128486871719,0.2194185405969619,0.2202643156051635
2023-07-21,0.2202643156051635,0.2202643156051635,0.2198285460472107,0.2192501723766327,0.2202643156051635
2023-07-22,0.219886228442192,0.219886228442192,0.2196437617142995,0.21894698838392893,0.219886228442192
2023-07-23,0.2195081412792205,0.2195081412792205,0.21945897738138828,0.21864380439122516,0.2195081412792205
2023-07-24,0.219130054116249,0.219130054116249,0.2192741930484771,0.2183406203985214,0.219130054116249
2023-07-25,0.2187705039978027,0.2187705039978027,0.2194185405969619,0.2187465876340866,0.2187705039978027
2023-07-26,0.2187705039978027,0.2187705039978027,0.2199784517288208,0.2191540598869323,0.2187705039978027
2023-07-27,0.2197802066802978,0.2197802066802978,0.2214839458465576,0.2199252247810363,0.2197802066802978
2023-07-28,0.2213368713855743,0.2213368713855743,0.2202158123254776,0.2195630669593811,0.2213368713855743
2023-07-29,0.22078579664230344,0.22078579664230344,0.22096865872542062,0.21958718200524646,0.22078579664230344
2023-07-30,0.22023472189903257,0.22023472189903257,0.22172150512536368,0.21961129705111185,0.22023472189903257
2023-07-31,0.2196836471557617,0.2196836471557617,0.2224743515253067,0.2196354120969772,0.2196836471557617
2023-08-01,0.2208480685949325,0.2208480685949325,0.2220002263784408,0.2208480685949325,0.2208480685949325
2023-08-02,0.2212634235620498,0.2212634235620498,0.2212389409542083,0.2200704216957092,0.2212634235620498
2023-08-03,0.2195630669593811,0.2195630669593811,0.2197802066802978,0.2192021161317825,0.2195630669593811
2023-08-04,0.2201915681362152,0.2201915681362152,0.2202643156051635,0.2195389717817306,0.2201915681362152
2023-08-05,0.22001422444979346,0.22001422444979346,0.22022390862305952,0.21945872902870173,0.22001422444979346
2023-08-06,0.21983688076337174,0.21983688076337174,0.22018350164095557,0.21937848627567286,0.21983688076337174
2023-08-07,0.21965953707695,0.21965953707695,0.2201430946588516,0.219298243522644,0.21965953707695
2023-08-08,0.2194667011499405,0.2194667011499405,0.2194667011499405,0.2183167785406112,0.2194667011499405
2023-08-09,0.2183406203985214,0.2183406203985214,0.2190100699663162,0.2179836481809616,0.2183406203985214
2023-08-10,0.2188902199268341,0.2188902199268341,0.2188710570335388,0.2185792475938797,0.2188902199268341
2023-08-11,0.218842327594757,0.218842327594757,0.2187465876340866,0.2180549502372741,0.218842327594757
2023-08-12,0.21860365072886143,0.21860365072886143,0.2192524969577789,0.21760603288809452,0.21860365072886143
2023-08-13,0.21836497386296588,0.21836497386296588,0.2197584062814712,0.21715711553891498,0.21836497386296588
2023-08-14,0.2181262969970703,0.2181262969970703,0.2202643156051635,0.2167081981897354,0.2181262969970703
2023-08-15,0.2165908515453338,0.2165908515453338,0.2167081981897354,0.2156799435615539,0.2165908515453338
2023-08-16,0.2158428728580474,0.2158428728580474,0.2162162214517593,0.2153548002243042,0.2158428728580474
2023-08-17,0.2161227613687515,0.2161227613687515,0.2161227613687515,0.2150537520647049,0.2161227613687515
2023-08-18,0.2150537520647049,0.2150537520647049,0.2157962918281555,0.2150537520647049,0.2150537520647049
2023-08-19,0.2151309202114741,0.2151309202114741,0.21562594672044116,0.2150306353966395,0.2151309202114741
2023-08-20,0.21520808835824332,0.21520808835824332,0.21545560161272684,0.2150075187285741,0.21520808835824332
2023-08-21,0.2152852565050125,0.2152852565050125,0.2152852565050125,0.2149844020605087,0.2152852565050125
2023-08-22,0.2152157425880432,0.2152157425880432,0.2152852565050125,0.2150537520647049,0.2152157425880432
2023-08-23,0.2152389138936996,0.2152389138936996,0.2151000201702118,0.2147766202688217,0.2152389138936996
2023-08-24,0.2152389138936996,0.2152389138936996,0.2155729830265045,0.2148689329624176,0.2152389138936996
2023-08-25,0.2153779864311218,0.2153779864311218,0.2157962918281555,0.2149151116609573,0.2153779864311218
2023-08-26,0.21546313663323716,0.21546313663323716,0.21574975053469336,0.2149074127276738,0.21546313663323716
2023-08-27,0.21554828683535254,0.21554828683535254,0.21570320924123124,0.2148997137943903,0.21554828683535254
2023-08-28,0.2156334370374679,0.2156334370374679,0.2156566679477691,0.2148920148611068,0.2156334370374679
2023-08-29,0.2149613052606582,0.2149613052606582,0.2154708206653595,0.2150075286626815,0.2149613052606582
2023-08-30,0.2153779864311218,0.2153779864311218,0.2159827202558517,0.2153316140174865,0.2153779864311218
2023-08-31,0.2156334370374679,0.2156334370374679,0.2156334370374679,0.2156334370374679,0.2156334370374679
2023-09-01,0.2156334370374679,0.2156334370374679,0.2161461114883422,0.2152389138936996,0.2156334370374679
2023-09-02,0.21551737685998276,0.21551737685998276,0.21590553224086753,0.21509250998497007,0.21551737685998276
2023-09-03,0.21540131668249765,0.21540131668249765,0.21566495299339286,0.2149461060762405,0.21540131668249765
2023-09-04,0.2152852565050125,0.2152852565050125,0.2154243737459182,0.214799702167511,0.2152852565050125
2023-09-05,0.2149381935596466,0.2149381935596466,0.2154011875391006,0.2145692557096481,0.2149381935596466
2023-09-06,0.2154011875391006,0.2154011875391006,0.2144542038440704,0.2139266282320022,0.2154011875391006
2023-09-07,0.2140410989522934,0.2140410989522934,0.2141098529100418,0.2137894332408905,0.2140410989522934
2023-09-08,0.2138122767210006,0.2138122767210006,0.2140869200229644,0.2137208878993988,0.2138122767210006
2023-09-09,0.21385802328586573,0.21385802328586573,0.21410219868024183,0.21378183861573538,0.21385802328586573
2023-09-10,0.21390376985073087,0.21390376985073087,0.21411747733751926,0.21384278933207193,0.21390376985073087
2023-09-11,0.213949516415596,0.213949516415596,0.2141327559947967,0.2139037400484085,0.213949516415596
2023-09-12,0.2140410989522934,0.2140410989522934,0.2141327559947967,0.2139037400484085,0.2140410989522934
2023-09-13,0.2139037400484085,0.2139037400484085,0.2141557037830352,0.2136386930942535,0.2139037400484085
2023-09-14,0.2139037400484085,0.2139037400484085,0.2139037400484085,0.2136523872613906,0.2139037400484085
2023-09-15,0.2137208878993988,0.2137208878993988,0.2138579934835434,0.213447168469429,0.2137208878993988
2023-09-16,0.21368284026781717,0.21368284026781717,0.21381229162216187,0.2133788963158925,0.21368284026781717
2023-09-17,0.21364479263623554,0.21364479263623554,0.21376658976078033,0.213310624162356,0.21364479263623554
2023-09-18,0.2136067450046539,0.2136067450046539,0.2137208878993988,0.2132423520088195,0.2136067450046539
2023-09-19,0.2133788466453552,0.2133788466453552,0.213447168469429,0.2130152285099029,0.2133788466453552
2023-09-20,0.2130379378795623,0.2130379378795623,0.2136067450046539,0.2130379378795623,0.2130379378795623
2023-09-21,0.2135155349969864,0.2135155349969864,0.2136523872613906,0.212924525141716,0.2135155349969864
2023-09-22,0.2132650762796402,0.2132650762796402,0.2134927362203598,0.2131969034671783,0.2132650762796402
2023-09-23,0.21332577367623645,0.21332577367623645,0.21353073914845783,0.2132803251345952,0.21332577367623645
2023-09-24,0.21338647107283273,0.21338647107283273,0.21356874207655588,0.2133637468020121,0.21338647107283273
2023-09-25,0.213447168469429,0.213447168469429,0.2136067450046539,0.213447168469429,0.213447168469429
2023-09-26,0.2135383188724517,0.2135383188724517,0.2135383188724517,0.2132059782743454,0.2135383188724517
2023-09-27,0.2133333384990692,0.2133333384990692,0.213310569524765,0.2125172615051269,0.2133333384990692
2023-09-28,0.2124947011470794,0.2124947011470794,0.2125172615051269,0.2124947011470794,0.2124947011470794
2023-09-29,0.2124947011470794,0.2124947011470794,0.2135839313268661,0.2129471898078918,0.2124947011470794
2023-09-30,0.2126939346392949,0.2126939346392949,0.21344734231630957,0.21266865233580265,0.2126939346392949
2023-10-01,0.2128931681315104,0.2128931681315104,0.21331075330575303,0.21239011486371354,0.2128931681315104
2023-10-02,0.2130924016237259,0.2130924016237259,0.2131741642951965,0.2121115773916244,0.2130924016237259
2023-10-03,0.2121115773916244,0.2121115773916244,0.2120890766382217,0.2117074280977249,0.2121115773916244
2023-10-04,0.2117746621370315,0.2117746621370315,0.2118644118309021,0.211170956492424,0.2117746621370315
2023-10-05,0.2114611864089965,0.2114611864089965,0.2119991481304168,0.2114611864089965,0.2114611864089965
2023-10-06,0.2116402089595794,0.2116402089595794,0.2122691571712494,0.2118419706821441,0.2116402089595794
2023-10-07,0.2118498583634694,0.2118498583634694,0.2122691571712494,0.21168078482151026,0.2118498583634694
2023-10-08,0.2120595077673594,0.2120595077673594,0.2122691571712494,0.21151959896087644,0.2120595077673594
2023-10-09,0.2122691571712494,0.2122691571712494,0.2122691571712494,0.2113584131002426,0.2122691571712494
2023-10-10,0.211438849568367,0.211438849568367,0.2116850167512893,0.2112155556678772,0.211438849568367
2023-10-11,0.2116850167512893,0.2116850167512893,0.2120441049337387,0.2115730494260788,0.2116850167512893
2023-10-12,0.2120441049337387,0.2120441049337387,0.2124044150114059,0.2117746621370315,0.2120441049337387
2023-10-13,0.2123142182826995,0.2123142182826995,0.2116850167512893,0.2112378478050232,0.2123142182826995
2023-10-14,0.21207462251186363,0.21207462251186363,0.21189475059509272,0.21114872395992276,0.21207462251186363
2023-10-15,0.21183502674102778,0.21183502674102778,0.2121044844388961,0.21105960011482233,0.21183502674102778
2023-10-16,0.2115954309701919,0.2115954309701919,0.2123142182826995,0.2109704762697219,0.2115954309701919
2023-10-17,0.2112601697444915,0.2112601697444915,0.2115059196949005,0.2112155556678772,0.2112601697444915
2023-10-18,0.2112378478050232,0.2112378478050232,0.2112601697444915,0.2107259482145309,0.2112378478050232
2023-10-19,0.2108814865350723,0.2108814865350723,0.2108814865350723,0.2098635882139206,0.2108814865350723
2023-10-20,0.2099737673997879,0.2099737673997879,0.2100840210914611,0.2092050164937973,0.2099737673997879
2023-10-21,0.2099370410044988,0.2099370410044988,0.21001054346561426,0.20905216534932453,0.2099370410044988
2023-10-22,0.2099003146092097,0.2099003146092097,0.20993706583976743,0.20889931420485178,0.2099003146092097
2023-10-23,0.2098635882139206,0.2098635882139206,0.2098635882139206,0.208746463060379,0.2098635882139206
2023-10-24,0.2098635882139206,0.2098635882139206,0.209424078464508,0.2090301066637039,0.2098635882139206
2023-10-25,0.208877295255661,0.208877295255661,0.2097975462675094,0.208877295255661,0.208877295255661
2023-10-26,0.2093364000320434,0.2093364000320434,0.2093364000320434,0.208855465054512,0.2093364000320434
2023-10-27,0.2090388387441635,0.2090388387441635,0.2096436023712158,0.2090956717729568,0.2090388387441635
2023-10-28,0.2091526389122009,0.2091526389122009,0.20991568267345426,0.2091686129570007,0.2091526389122009
2023-10-29,0.20926643908023831,0.20926643908023831,0.21018776297569275,0.2092415541410446,0.20926643908023831
2023-10-30,0.2093802392482757,0.2093802392482757,0.2104598432779312,0.2093144953250885,0.2093802392482757
2023-10-31,0.2100840210914611,0.2100840210914611,0.2104598432779312,0.2098635882139206,0.2100840210914611
2023-11-01,0.2100840210914611,0.2100840210914611,0.2099957913160324,0.2095118463039398,0.2100840210914611
2023-11-02,0.2096875607967376,0.2096875607967376,0.2107481658458709,0.2101944237947464,0.2096875607967376
2023-11-03,0.2105706483125686,0.2105706483125686,0.2115506529808044,0.2096875607967376,0.2105706483125686
2023-11-04,0.21091224253177637,0.21091224253177637,0.2130746891101201,0.21030859152475986,0.21091224253177637
2023-11-05,0.21125383675098414,0.21125383675098414,0.2145987252394358,0.2109296222527821,0.21125383675098414
2023-11-06,0.2115954309701919,0.2115954309701919,0.2161227613687515,0.2115506529808044,0.2115954309701919
2023-11-07,0.2158428728580474,0.2158428728580474,0.2158428728580474,0.2138122767210006,0.2158428728580474
2023-11-08,0.2158428728580474,0.2158428728580474,0.2146014869213104,0.2133561074733734,0.2158428728580474
2023-11-09,0.2136158645153045,0.2136158645153045,0.2138808667659759,0.2131969034671783,0.2136158645153045
2023-11-10,0.2132196128368377,0.2132196128368377,0.2132196128368377,0.211752250790596,0.2132196128368377
2023-11-11,0.2132196128368377,0.2132196128368377,0.21298549572626743,0.2120072543621063,0.2132196128368377
2023-11-12,0.2132196128368377,0.2132196128368377,0.21275137861569718,0.2122622579336166,0.2132196128368377
2023-11-13,0.2132196128368377,0.2132196128368377,0.2125172615051269,0.2125172615051269,0.2132196128368377
2023-11-14,0.2124947011470794,0.2124947011470794,0.2126980721950531,0.2117746621370315,0.2124947011470794
2023-11-15,0.2119766771793365,0.2119766771793365,0.2148735374212265,0.2119766771793365,0.2119766771793365
2023-11-16,0.2141327559947967,0.2141327559947967,0.2139037400484085,0.2120890766382217,0.2141327559947967
2023-11-17,0.2141327559947967,0.2141327559947967,0.2139037400484085,0.2135155349969864,0.2141327559947967
2023-11-18,0.2141327559947967,0.2141327559947967,0.2141409267981847,0.21356876194477079,0.2141327559947967
2023-11-19,0.2141327559947967,0.2141327559947967,0.2143781135479609,0.2136219888925552,0.2141327559947967
2023-11-20,0.2141327559947967,0.2141327559947967,0.2146153002977371,0.2136752158403396,0.2141327559947967
2023-11-21,0.2144772112369537,0.2144772112369537,0.2153779864311218,0.2145922780036926,0.2144772112369537
2023-11-22,0.2150537520647049,0.2150537520647049,0.2150306552648544,0.2137208878993988,0.2150537520647049
2023-11-23,0.2138808667659759,0.2138808667659759,0.2138808667659759,0.2130606174468994,0.2138808667659759
2023-11-24,0.213835135102272,0.213835135102272,0.2150537520647049,0.2134243845939636,0.213835135102272
2023-11-25,0.21373619635899857,0.21373619635899857,0.21468567351500192,0.21346236268679297,0.21373619635899857
2023-11-26,0.21363725761572513,0.21363725761572513,0.21431759496529898,0.21350034077962232,0.21363725761572513
2023-11-27,0.2135383188724517,0.2135383188724517,0.213949516415596,0.2135383188724517,0.2135383188724517
2023-11-28,0.2135839313268661,0.2135839313268661,0.2143163383007049,0.2135839313268661,0.2135839313268661
2023-11-29,0.2141098529100418,0.2141098529100418,0.2156799435615539,0.2141098529100418,0.2141098529100418
2023-11-30,0.2141098529100418,0.2141098529100418,0.2150583863258361,0.2145922780036926,0.2141098529100418
2023-12-01,0.2147305160760879,0.2147305160760879,0.2145002037286758,0.2135383188724517,0.2147305160760879
2023-12-02,0.21452362835407254,0.21452362835407254,0.21467702090740198,0.21373646457990003,0.21452362835407254
2023-12-03,0.21431674063205716,0.21431674063205716,0.2148538380861282,0.21393461028734836,0.21431674063205716
2023-12-04,0.2141098529100418,0.2141098529100418,0.2150306552648544,0.2141327559947967,0.2141098529100418
2023-12-05,0.2141327559947967,0.2141327559947967,0.214707463979721,0.2141327559947967,0.2141327559947967
2023-12-06,0.2145002037286758,0.2145002037286758,0.2145462483167648,0.2140181809663772,0.2145002037286758
2023-12-07,0.214293360710144,0.214293360710144,0.2143163383007049,0.2138808667659759,0.214293360710144
2023-12-08,0.2140410989522934,0.2140410989522934,0.2145002037286758,0.2140410989522934,0.2140410989522934
2023-12-09,0.21418646971384683,0.21418646971384683,0.21449253956476844,0.21391152838865912,0.21418646971384683
2023-12-10,0.21433184047540027,0.21433184047540027,0.21448487540086106,0.21378195782502488,0.21433184047540027
2023-12-11,0.2144772112369537,0.2144772112369537,0.2144772112369537,0.2136523872613906,0.2144772112369537
2023-12-12,0.2136752158403396,0.2136752158403396,0.213949516415596,0.2135839313268661,0.2136752158403396
2023-12-13,0.2135839313268661,0.2135839313268661,0.2136523872613906,0.2125398516654968,0.2135839313268661
2023-12-14,0.2128791809082031,0.2128791809082031,0.2148227542638778,0.2125850319862365,0.2128791809082031
2023-12-15,0.2141327559947967,0.2141327559947967,0.2145002037286758,0.2141098529100418,0.2141327559947967
2023-12-16,0.2141327559947967,0.2141327559947967,0.21445422867933905,0.21373741328716278,0.2141327559947967
2023-12-17,0.2141327559947967,0.2141327559947967,0.21440825363000232,0.21336497366428372,0.2141327559947967
2023-12-18,0.2141327559947967,0.2141327559947967,0.2143622785806656,0.2129925340414047,0.2141327559947967
2023-12-19,0.2131514400243759,0.2131514400243759,0.2138579934835434,0.2128791809082031,0.2131514400243759
2023-12-20,0.2135839313268661,0.2135839313268661,0.2152620702981948,0.2138579934835434,0.2135839313268661
2023-12-21,0.2147766202688217,0.2147766202688217,0.2152389138936996,0.2142704129219055,0.2147766202688217
2023-12-22,0.2149151116609573,0.2149151116609573,0.2166612446308136,0.2150398939847946,0.2149151116609573
2023-12-23,0.2149151116609573,0.2149151116609573,0.21644284824530283,0.2153619478146235,0.2149151116609573
2023-12-24,0.2149151116609573,0.2149151116609573,0.21622445185979208,0.2156840016444524,0.2149151116609573
2023-12-25,0.2149151116609573,0.2149151116609573,0.2160060554742813,0.2160060554742813,0.2149151116609573
2023-12-26,0.2160060554742813,0.2160060554742813,0.2169667929410934,0.2156799435615539,0.2160060554742813
2023-12-27,0.2157031893730163,0.2157031893730163,0.2161928415298462,0.2157730013132095,0.2157031893730163
2023-12-28,0.2161227613687515,0.2161227613687515,0.2171552628278732,0.2161227613687515,0.2161227613687515
2023-12-29,0.2171552628278732,0.2171552628278732,0.2186270207166671,0.2169667929410934,0.2171552628278732
2023-12-30,0.21735228101412454,0.21735228101412454,0.21833345293998713,0.217226634422938,0.21735228101412454
2023-12-31,0.21754929920037586,0.21754929920037586,0.21803988516330716,0.2174864759047826,0.21754929920037586
2024-01-01,0.2177463173866272,0.2177463173866272,0.2177463173866272,0.2177463173866272,0.2177463173866272
2024-01-02,0.2177463173866272,0.2177463173866272,0.217888668179512,0.2171552628278732,0.2177463173866272
2024-01-03,0.2173440605401992,0.2173440605401992,0.2166143208742141,0.2155869305133819,0.2173440605401992
2024-01-04,0.2173440605401992,0.2173440605401992,0.215936079621315,0.2154940217733383,0.2173440605401992
2024-01-05,0.2158428728580474,0.2158428728580474,0.2158428728580474,0.2149844020605087,0.2158428728580474
2024-01-06,0.215549016992251,0.215549016992251,0.21571885546048478,0.2149767031272252,0.215549016992251
2024-01-07,0.2152551611264546,0.2152551611264546,0.21559483806292212,0.21496900419394172,0.2152551611264546
2024-01-08,0.2149613052606582,0.2149613052606582,0.2154708206653595,0.2149613052606582,0.2149613052606582
2024-01-09,0.2151000201702118,0.2151000201702118,0.2156566679477691,0.2151000201702118,0.2151000201702118
2024-01-10,0.2154708206653595,0.2154708206653595,0.2155869305133819,0.2148458510637283,0.2154708206653595
2024-01-11,0.2154708206653595,0.2154708206653595,0.2157078385353088,0.2153548002243042,0.2154708206653595
2024-01-12,0.2153548002243042,0.2153548002243042,0.2155404537916183,0.2152389138936996,0.2153548002243042
2024-01-13,0.21533934772014618,0.21533934772014618,0.21541678408781684,0.215200329820315,0.21533934772014618
2024-01-14,0.21532389521598813,0.21532389521598813,0.21529311438401535,0.2151617457469304,0.21532389521598813
2024-01-15,0.2153084427118301,0.2153084427118301,0.2151694446802139,0.2151231616735458,0.2153084427118301
2024-01-16,0.2142704129219055,0.2142704129219055,0.2141557037830352,0.2132423520088195,0.2142704129219055
2024-01-17,0.2153316140174865,0.2153316140174865,0.2132423520088195,0.2119272798299789,0.2153316140174865
2024-01-18,0.2120890766382217,0.2120890766382217,0.2122917026281356,0.211819514632225,0.2120890766382217
2024-01-19,0.2120890766382217,0.2120890766382217,0.2122691571712494,0.2119093090295791,0.2120890766382217
2024-01-20,0.21213408807913461,0.21213408807913461,0.21231424311796823,0.21178975701332087,0.21213408807913461
2024-01-21,0.2121790995200475,0.2121790995200475,0.21235932906468705,0.21167020499706263,0.2121790995200475
2024-01-22,0.2122241109609604,0.2122241109609604,0.2124044150114059,0.2115506529808044,0.2122241109609604
2024-01-23,0.2116850167512893,0.2116850167512893,0.211752250790596,0.2110773473978042,0.2116850167512893
2024-01-24,0.2116850167512893,0.2116850167512893,0.211752250790596,0.2112155556678772,0.2116850167512893
2024-01-25,0.2115730494260788,0.2115730494260788,0.2115730494260788,0.2115730494260788,0.2115730494260788
2024-01-26,0.2114611864089965,0.2114611864089965,0.211819514632225,0.21108178794384,0.2114611864089965
2024-01-27,0.21152086059252415,0.21152086059252415,0.21174482007821396,0.21113380789756772,0.21152086059252415
2024-01-28,0.21158053477605177,0.21158053477605177,0.21167012552420295,0.21118582785129547,0.21158053477605177
2024-01-29,0.2116402089595794,0.2116402089595794,0.2115954309701919,0.2112378478050232,0.2116402089595794
2024-01-30,0.2113271355628967,0.2113271355628967,0.2116850167512893,0.2113271355628967,0.2113271355628967
2024-01-31,0.2116178125143051,0.2116178125143051,0.2116850167512893,0.2114835679531097,0.2116178125143051
2024-02-01,0.2115506529808044,0.2115506529808044,0.2115506529808044,0.2115506529808044,0.2115506529808044
2024-02-02,0.2116133570671081,0.2116133570671081,0.2122736722230911,0.211416482925415,0.2116133570671081
2024-02-03,0.2117719302574793,0.2117719302574793,0.2116912206013997,0.21111237009366352,0.21125101049741105
2024-02-04,0.2119305034478505,0.2119305034478505,0.21110876897970832,0.210808257261912,0.21088866392771397
2024-02-05,0.2120890766382217,0.2120890766382217,0.2105263173580169,0.2105041444301605,0.2105263173580169
2024-02-06,0.2106238752603531,0.2106238752603531,0.2106149941682815,0.2098856121301651,0.2106238752603531
2024-02-07,0.209951713681221,0.209951713681221,0.2103049308061599,0.209753543138504,0.209951713681221
2024-02-08,0.2101281881332397,0.2101281881332397,0.2101944237947464,0.209753543138504,0.2101281881332397
2024-02-09,0.209753543138504,0.209753543138504,0.2100619673728943,0.209117516875267,0.209753543138504
2024-02-10,0.20982695122559863,0.20982695122559863,0.21006931861241657,0.2093324561913808,0.20982695122559863
2024-02-11,0.20990035931269327,0.20990035931269327,0.21007666985193882,0.2095473955074946,0.20990035931269327
2024-02-12,0.2099737673997879,0.2099737673997879,0.2100840210914611,0.2097623348236084,0.2099737673997879
2024-02-13,0.2099737673997879,0.2099737673997879,0.2101944237947464,0.2098415642976761,0.2099737673997879
2024-02-14,0.2099076360464096,0.2099076360464096,0.2099296599626541,0.2090519368648529,0.2099076360464096
2024-02-15,0.2090737968683242,0.2090737968683242,0.2094021588563919,0.2090737968683242,0.2090737968683242
2024-02-16,0.2092925906181335,0.2092925906181335,0.2095776945352554,0.2092706859111786,0.2092925906181335
2024-02-17,0.2092998921871185,0.2092998921871185,0.2095264891783396,0.20918320616086322,0.2092998921871185
2024-02-18,0.2093071937561035,0.2093071937561035,0.2094752838214238,0.20909572641054786,0.2093071937561035
2024-02-19,0.2093144953250885,0.2093144953250885,0.209424078464508,0.2090082466602325,0.2093144953250885
2024-02-20,0.2090082466602325,0.2090082466602325,0.2093364000320434,0.208507090806961,0.2090082466602325
2024-02-21,0.2084940522909164,0.2084940522909164,0.208790048956871,0.2082899361848831,0.2084940522909164
2024-02-22,0.208659365773201,0.208659365773201,0.2098195701837539,0.2086375802755355,0.208659365773201
2024-02-23,0.209424078464508,0.209424078464508,0.2096436023712158,0.2090737968683242,0.209424078464508
2024-02-24,0.20945333441098526,0.20945333441098526,0.20961431662241617,0.20919055740038547,0.20945333441098526
2024-02-25,0.20948259035746253,0.20948259035746253,0.20958503087361652,0.20930731793244672,0.20948259035746253
2024-02-26,0.2095118463039398,0.2095118463039398,0.2095557451248169,0.209424078464508,0.2095118463039398
2024-02-27,0.209424078464508,0.209424078464508,0.2101944237947464,0.2093364000320434,0.209424078464508
2024-02-28,0.2100840210914611,0.2100840210914611,0.2103049308061599,0.2097975462675094,0.2100840210914611
2024-02-29,0.2097975462675094,0.2097975462675094,0.2108370214700698,0.2097755372524261,0.2097975462675094
2024-03-01,0.2108814865350723,0.2108814865350723,0.2113271355628967,0.2107925862073898,0.2108814865350723
2024-03-02,0.21086666484673813,0.21086666484673813,0.21150622765223184,0.2107999871174494,0.21086666484673813
2024-03-03,0.21085184315840397,0.21085184315840397,0.21168531974156696,0.210807388027509,0.21085184315840397
2024-03-04,0.2108370214700698,0.2108370214700698,0.2118644118309021,0.2108147889375686,0.2108370214700698
2024-03-05,0.211819514632225,0.211819514632225,0.21188685297966,0.2113047987222671,0.211819514632225
2024-03-06,0.2113047987222671,0.2113047987222671,0.2116178125143051,0.2104820013046264,0.2113047987222671
2024-03-07,0.211416482925415,0.211416482925415,0.2130152285099029,0.211416482925415,0.211416482925415
2024-03-08,0.211416482925415,0.211416482925415,0.213949516415596,0.2129925340414047,0.211416482925415
2024-03-09,0.21213896572589871,0.21213896572589871,0.2139342576265335,0.21314407885074613,0.21213896572589871
2024-03-10,0.2128614485263824,0.2128614485263824,0.213918998837471,0.21329562366008756,0.2128614485263824
2024-03-11,0.2135839313268661,0.2135839313268661,0.2139037400484085,0.213447168469429,0.2135839313268661
2024-03-12,0.2136295586824417,0.2136295586824417,0.2140181809663772,0.2136752158403396,0.2136295586824417
2024-03-13,0.2138991802930832,0.2138991802930832,0.2139037400484085,0.2133333384990692,0.2138991802930832
2024-03-14,0.2134016305208206,0.2134016305208206,0.2136295586824417,0.2133333384990692,0.2134016305208206
2024-03-15,0.2134016305208206,0.2134016305208206,0.2131514400243759,0.2008838802576065,0.2134016305208206
2024-03-16,0.213159571091334,0.213159571091334,0.21299277742703754,0.20455902318159738,0.213159571091334
2024-03-17,0.21291751166184741,0.21291751166184741,0.21283411482969916,0.20823416610558823,0.21291751166184741
2024-03-18,0.2126754522323608,0.2126754522323608,0.2126754522323608,0.2119093090295791,0.2126754522323608
2024-03-19,0.2120441049337387,0.2120441049337387,0.2120441049337387,0.2113494575023651,0.2120441049337387
2024-03-20,0.211416482925415,0.211416482925415,0.211416482925415,0.2110595256090164,0.211416482925415
2024-03-21,0.2110372483730316,0.2110372483730316,0.2129517197608947,0.2122106105089187,0.2110372483730316
